main thread [1926]
deadline thread started [1941]
m,3,21611769,82444
p,3,22002547,42629
o,3,22236418,40019
m,3,22475104,152018
p,3,22759214,43889
o,3,23007826,42500
m,3,23554493,83259
p,3,24011288,42444
o,3,24180973,41222
m,3,24411509,79871
p,3,24823306,39296
o,3,25049526,39908
m,3,25378397,151686
p,3,25792064,39056
o,3,25950694,39611
m,3,26175584,77370
p,3,26527231,39019
o,3,26759472,39444
m,3,26985620,77222
p,3,27312362,42426
o,3,27473621,39333
m,3,27697269,77037
p,3,28024325,39333
o,3,28263547,39352
m,3,28489233,76889
p,3,28823362,42056
o,3,28994325,39093
m,3,29219399,76815
p,3,29576954,39371
o,3,29740862,114333
m,3,29969381,151722
p,3,30376973,39315
o,3,30534768,39426
m,3,30762195,77259
p,3,31124417,39537
o,3,32117194,42944
m,3,34277379,157963
p,3,37894305,41870
o,3,39551120,40741
m,3,41789472,91352
p,3,45382397,43185
o,3,47058193,42574
m,3,49281934,80667
c,3,22329992,28103442
p,3,50835230,41000
o,3,51067951,42148
m,3,51314952,79481
p,3,51653544,39333
o,3,51806988,39204
m,3,52042082,86815
p,3,52416639,42630
o,3,52663083,40648
m,3,52922399,79945
p,3,53266270,40037
o,3,53421418,39093
m,3,53649417,79611
p,3,53991585,47426
o,3,54252770,48666
m,3,54536270,81130
p,3,54897159,48018
o,3,55064122,39852
m,3,55297344,79963
p,3,55642548,40018
o,3,55947861,41019
m,3,56216621,78704
p,3,56569416,43278
o,3,57073250,53444
m,3,57388510,80185
p,3,57735824,48815
o,3,58041529,44519
m,3,58306641,87352
p,3,58843567,41908
o,3,59005289,41074
m,3,59236789,79389
p,3,59574511,39722
o,3,59829030,41333
m,3,60064678,78407
p,3,60371549,42092
o,3,60547845,42537
m,3,60794104,78759
p,3,61190400,43407
o,3,61423918,40149
m,3,61658141,81907
p,3,62026512,43111
o,3,62193865,41814
m,3,62439012,80704
p,3,62811827,41889
o,3,63068512,47796
m,3,63310122,79834
p,3,63654141,216037
o,3,64157992,103444
m,3,64455919,168129
p,3,64904493,42056
o,3,65072511,40574
m,3,65304290,78574
p,3,65950473,42000
o,3,67712954,46778
m,3,69873787,184222
p,3,73453361,137000
o,3,75193916,43111
m,3,77481120,94482
p,3,81101825,44426
o,3,82764418,44611
m,3,85000306,83556
c,3,55809288,31042462
p,3,87266731,42259
o,3,87428343,41408
m,3,87661418,80537
p,3,88088640,45037
o,3,88272788,126314
m,3,88535380,79167
p,3,88965602,41389
o,3,89125713,40482
m,3,89358361,78667
p,3,89745472,44463
o,3,89923805,43111
m,3,90165305,82963
p,3,90521583,120426
o,3,90768898,40463
m,3,91008157,80167
p,3,91399953,44648
o,3,91572250,41833
m,3,91811454,81333
p,3,92236398,39482
o,3,92468621,40185
m,3,92728677,77963
p,3,93422694,41537
o,3,93583544,43389
m,3,93822822,84945
p,3,94239971,45333
o,3,94402286,39315
m,3,94650972,84482
p,3,95201655,41149
o,3,95366155,40593
m,3,95598230,80000
p,3,95944638,118277
o,3,96192415,41426
m,3,96427249,79945
p,3,96795990,40537
o,3,96954472,44834
m,3,97195805,79075
p,3,97607434,50278
o,3,97775971,39945
m,3,98012972,78185
p,3,98369324,40092
o,3,98598250,42352
m,3,98761473,151259
p,3,99184510,42019
o,3,99358029,41426
m,3,99593586,80148
p,3,99990548,40149
o,3,100219975,40092
m,3,100381883,148703
p,3,100791511,39778
o,3,100948419,40333
m,3,101209621,94889
p,3,103118604,47203
o,3,104789474,50703
m,3,107055623,88555
p,3,110672678,46629
o,3,112575493,60778
m,3,114763548,94297
p,3,118366808,48111
o,3,120136327,53352
m,3,122398161,98555
c,3,92164269,31555836
p,3,124136383,44130
o,3,124309512,41870
m,3,124544881,82222
p,3,124888548,40926
o,3,125123621,42148
m,3,125323473,82814
p,3,125716473,41148
o,3,125949789,41259
m,3,126200807,78797
p,3,126541639,39926
o,3,126697510,40000
m,3,126926658,78777
p,3,127343382,42334
o,3,127505883,40649
m,3,127735920,78629
p,3,128101808,41018
o,3,128332289,40926
m,3,128561788,81740
p,3,128988770,39778
o,3,129152066,41944
m,3,129418529,79703
p,3,130186788,42648
o,3,130423343,41037
m,3,130841547,85314
p,3,131204842,41870
o,3,131394526,40852
m,3,131638933,81537
p,3,132189082,42204
o,3,132430323,41241
m,3,132522008,82796
p,3,132654434,43667
o,3,132747768,41815
m,3,132841046,87630
p,3,132978972,42278
o,3,133070973,42352
m,3,133964028,81648
p,3,134355750,41759
o,3,134599528,43223
m,3,134769492,155832
p,3,135204306,41315
o,3,135374010,41296
m,3,135619788,85555
p,3,136021955,41333
o,3,136192028,42111
m,3,136438010,84556
p,3,136841824,47870
o,3,137120397,43537
m,3,137409173,81963
p,3,137776377,42703
o,3,137949208,42667
m,3,138195634,80259
p,3,141151837,45889
o,3,142921058,46407
m,3,145172152,87278
p,3,148751652,47167
o,3,150429172,52000
m,3,152694578,97426
p,3,156263114,46019
o,3,158012169,48445
c,3,128768751,30845584
m,3,159919965,172334
p,3,160390947,44018
o,3,160575706,44019
m,3,160833539,94277
p,3,161256354,45315
o,3,161436652,43148
m,3,161706225,83112
p,3,162070264,43018
o,3,162309747,41629
m,3,162565376,79352
p,3,162907004,41204
o,3,163066116,40759
m,3,163295579,79074
p,3,163634967,40852
o,3,163866856,40945
m,3,164134040,79093
p,3,164481835,40426
o,3,164639373,41074
m,3,164868650,78278
p,3,165288836,41759
o,3,165523207,40833
m,3,165772059,79556
p,3,166425097,42944
o,3,166589079,43333
m,3,166828208,82889
p,3,167250375,44093
o,3,167411856,40648
m,3,167859097,80296
p,3,168222727,40333
o,3,168379579,113667
m,3,168610931,154666
p,3,169030059,40815
o,3,169122838,149593
m,3,169396284,153666
p,3,169808896,40296
o,3,169971617,40000
m,3,170201469,78407
p,3,170552951,40333
o,3,170782562,40463
m,3,171017100,78555
p,3,171367563,42944
o,3,171548266,45889
m,3,171816119,82648
p,3,172189695,40741
o,3,172422622,41537
m,3,172681141,92814
p,3,173061641,46963
o,3,173237327,46686
m,3,173497105,88278
p,3,173909699,41834
o,3,174164200,48241
m,3,174699348,178981
p,3,178355291,44667
o,3,180001606,42093
m,3,182232699,83426
p,3,185830144,43740
o,3,187481773,45778
m,3,189751477,84685
p,3,193299440,116315
c,3,165072705,29084346
o,3,194485624,41537
m,3,194724827,87148
p,3,195095069,40351
o,3,195249846,111482
m,3,195475014,152499
p,3,195878847,43203
o,3,196041494,39611
m,3,196265624,77111
p,3,196615050,39519
o,3,196845476,39611
m,3,197069624,76963
p,3,197396809,39074
o,3,197559550,39296
m,3,197783680,82944
p,3,198116551,39055
o,3,198385884,39463
m,3,198618160,76908
p,3,198945365,39333
o,3,199103624,39371
m,3,199403458,77130
p,3,199744569,40111
o,3,199972476,39592
m,3,200513291,79944
p,3,200853254,41074
o,3,201008309,39426
m,3,201243457,77259
p,3,201576401,39593
o,3,201809607,39463
m,3,202058331,79111
p,3,202535571,40019
o,3,202696107,39963
m,3,202923905,78407
p,3,203253794,112111
o,3,203479850,39629
m,3,203710109,77630
p,3,204060499,39075
o,3,204219315,112036
m,3,204444908,148982
p,3,204843983,40500
o,3,205003836,39370
m,3,205231411,77148
p,3,205580764,39426
o,3,205811079,39204
m,3,206036191,77185
p,3,206365080,40241
o,3,206524765,39315
m,3,206784471,77037
p,3,207118027,39370
o,3,207368564,39648
m,3,207595768,76500
p,3,207932064,39167
o,3,208084638,39481
m,3,209806489,86463
p,3,213353156,44612
o,3,215110823,42741
m,3,217368193,83018
p,3,220927601,41000
o,3,222605064,41926
m,3,224831694,80852
c,3,199333292,28143292
p,3,227837176,40833
o,3,228066861,41778
m,3,228231010,151148
p,3,228640011,39518
o,3,228793604,39129
m,3,229019603,77352
p,3,229354919,38963
o,3,229599254,39351
m,3,229830772,76926
p,3,230159994,39037
o,3,230319049,39278
m,3,230543548,77352
p,3,230872566,39556
o,3,231120492,39259
m,3,231357937,76963
p,3,231692363,38796
o,3,231845141,39407
m,3,232079530,76778
p,3,232411031,39148
o,3,232668587,39389
m,3,233002809,77260
p,3,233347143,39388
o,3,233521088,39685
m,3,234009015,79500
p,3,234343774,39500
o,3,234604256,39333
m,3,234838996,76945
p,3,235172515,39241
o,3,235456349,40259
m,3,235684424,77870
p,3,236021240,39537
o,3,236267926,39277
m,3,236499204,76908
p,3,236827371,39112
o,3,236985280,39611
m,3,237210020,76871
p,3,237538687,39018
o,3,237784670,39167
m,3,238016355,76741
p,3,238351468,42685
o,3,238508024,39019
m,3,238737116,77000
p,3,239074265,39092
o,3,239298635,39112
m,3,239554301,77148
p,3,239888598,39389
o,3,240050857,39333
m,3,240463708,79019
p,3,240801247,39148
o,3,241026765,39482
m,3,241279563,77778
p,3,241617229,39389
o,3,242313748,41722
m,3,244536488,85723
p,3,248087989,43778
o,3,249817008,42018
m,3,252067655,90611
p,3,255643912,42778
o,3,257317153,43537
m,3,259538987,80944
c,3,232780865,28277177
p,3,261486968,41055
o,3,261735412,41870
m,3,261966561,79907
p,3,262305284,39093
o,3,262463266,39518
m,3,262687489,76926
p,3,263015490,43777
o,3,263275434,39018
m,3,263436231,79556
p,3,263898509,42389
o,3,264084973,45778
m,3,264358196,79092
p,3,264747457,39185
o,3,264939883,39871
m,3,265232328,83315
p,3,265615272,89555
o,3,265856771,39204
m,3,266167344,77055
p,3,266503103,38685
o,3,266731141,39222
m,3,266961659,77574
p,3,267301344,39426
o,3,267837974,41889
m,3,268087510,78741
p,3,268441271,39537
o,3,268602789,39371
m,3,268839382,77260
p,3,269324736,40537
o,3,269581532,39574
m,3,269807513,78000
p,3,270142122,39167
o,3,270294678,39333
m,3,270519993,76759
p,3,270853938,39703
o,3,271087270,39519
m,3,271342714,77333
p,3,271677157,39148
o,3,271829508,39389
m,3,272054120,76926
p,3,272387637,39482
o,3,272612580,39315
m,3,272858209,76796
p,3,273185745,38982
o,3,273344580,39055
m,3,273571433,77129
p,3,273910432,106537
o,3,274139006,39315
m,3,274364710,76741
p,3,274722692,38834
o,3,274880136,39500
m,3,275108840,77037
p,3,275534209,113667
o,3,277270264,44889
m,3,279497135,84685
p,3,283075950,42407
o,3,284725505,43056
m,3,287004986,80241
p,3,290560301,110888
o,3,292284838,41907
m,3,294517857,82333
c,3,266660159,28236216
p,3,295424543,40629
o,3,295582450,40371
m,3,295809266,78074
p,3,296146063,39167
o,3,296372120,39426
m,3,296596065,77352
p,3,296959657,39649
o,3,297112806,39407
m,3,297339955,76777
p,3,297673973,39296
o,3,297901639,39537
m,3,298125362,76815
p,3,298487399,38834
o,3,298639343,39019
m,3,298864288,76834
p,3,299205548,38889
o,3,299431789,39389
m,3,299656642,77185
p,3,300065956,42723
o,3,300319160,43370
m,3,300570770,81870
p,3,301273065,45463
o,3,301561677,41981
m,3,301795584,80667
p,3,302147639,39463
o,3,302310362,39481
m,3,302544955,77388
p,3,303041419,39889
o,3,303308512,39093
m,3,303533310,78204
p,3,303867533,38926
o,3,304020460,39148
m,3,304244385,77074
p,3,304579256,39092
o,3,304802551,39037
m,3,305067070,76944
p,3,305401347,39370
o,3,305554217,39444
m,3,305778106,76907
p,3,306111552,38630
o,3,306335941,39315
m,3,306584941,76648
p,3,306912645,39019
o,3,307070831,38907
m,3,307296033,76741
p,3,307631977,39241
o,3,307856829,38889
m,3,308117718,77222
p,3,308452311,39000
o,3,308606236,39222
m,3,308833328,76760
p,3,310410236,44537
o,3,312175310,44407
m,3,314412162,82204
p,3,317965441,42926
o,3,319626218,44630
m,3,321843163,80889
p,3,325429849,42926
o,3,327193849,45537
c,3,300163882,28345819
m,3,328767016,152000
p,3,329181960,39741
o,3,329337498,40278
m,3,329564313,77611
p,3,329920071,39296
o,3,330180256,39982
m,3,330339497,145482
p,3,330742664,39500
o,3,330896073,39629
m,3,331122332,78000
p,3,331484555,39277
o,3,331728406,39130
m,3,331953516,76704
p,3,332286609,38796
o,3,332438071,38944
m,3,332664442,77148
p,3,333002664,38963
o,3,333249479,39426
m,3,333481369,77019
p,3,333883073,39297
o,3,334043110,39185
m,3,334271795,76870
p,3,334882203,42444
o,3,335113685,39870
m,3,335372186,78129
p,3,335740408,39166
o,3,335908574,39037
m,3,336136204,77389
p,3,336623056,39815
o,3,336874371,39463
m,3,337106891,78148
p,3,337436298,39148
o,3,337594335,38870
m,3,337818797,76815
p,3,338147612,39093
o,3,338372223,39185
m,3,338609889,77944
p,3,338946427,39111
o,3,339098780,39277
m,3,339334798,80037
p,3,339699723,41593
o,3,339942261,40889
m,3,340207317,80074
p,3,340551799,40334
o,3,340707429,39389
m,3,340943484,80037
p,3,341301706,41518
o,3,341551113,42074
m,3,341838799,81592
p,3,342182725,39278
o,3,342350448,41685
m,3,342589910,78259
p,3,345316077,45130
o,3,347074928,42908
m,3,349317928,84704
p,3,352925984,47407
o,3,354571483,42889
m,3,356856002,85222
p,3,360420521,48000
o,3,362085058,45167
m,3,364333632,86556
c,3,333749258,30805726
p,3,364884096,45037
o,3,364983300,41241
m,3,365072947,79482
p,3,365683818,41944
o,3,365867688,40815
m,3,366095132,79055
p,3,366463929,42574
o,3,366797726,45055
m,3,367041446,79704
p,3,367415483,46592
o,3,367655316,40093
m,3,367917040,81333
p,3,368212911,43500
o,3,368310244,39722
m,3,368401225,87426
p,3,368857762,103408
o,3,369104392,46167
m,3,369527115,83204
p,3,369997614,43093
o,3,370247077,41796
m,3,370539300,81315
p,3,371247281,43629
o,3,371418262,40945
m,3,371657023,81352
p,3,372015264,40148
o,3,372250597,43963
m,3,372534802,89000
p,3,373101043,43055
o,3,373264839,42093
m,3,373526637,92925
p,3,373968840,43703
o,3,374241821,43074
m,3,374409931,92297
p,3,374855820,42723
o,3,375096579,44500
m,3,375286541,165296
p,3,375729189,42945
o,3,375901986,41370
m,3,376138820,82370
p,3,376529283,41648
o,3,376762913,41000
m,3,376928117,148963
p,3,377347100,48426
o,3,377529545,41370
m,3,377774916,81037
p,3,378156435,42370
o,3,378326249,119167
m,3,378566267,83630
p,3,379007951,42537
o,3,379175062,50556
m,3,379579598,81111
p,3,383201228,45203
o,3,384846191,121889
m,3,387074247,85092
p,3,390725320,49907
o,3,392371135,44352
m,3,394651079,85685
p,3,398202616,44000
c,3,369752411,29193298
o,3,399286284,41611
m,3,399521728,80555
p,3,399872895,42426
o,3,400104210,39963
m,3,400353432,78926
p,3,400698395,42296
o,3,400866173,41222
m,3,401115617,80111
p,3,401461172,42037
o,3,401702284,40759
m,3,401978617,79092
p,3,402321080,40445
o,3,402479192,40222
m,3,402711841,78333
p,3,403053692,40778
o,3,403285879,39907
m,3,403540527,78740
p,3,403883324,39778
o,3,404039843,40278
m,3,404314454,96944
p,3,404774972,40333
o,3,405019250,40760
m,3,405585399,80389
p,3,405931009,40686
o,3,406094176,40685
m,3,406328823,79019
p,3,406679898,43649
o,3,406966768,45870
m,3,407442693,91740
p,3,407858248,46334
o,3,408043525,45260
m,3,408322637,84852
p,3,408723358,45722
o,3,409022470,43611
m,3,409293137,85926
p,3,409698193,41685
o,3,409862545,41334
m,3,410102750,79722
p,3,410467268,41926
o,3,410702306,41000
m,3,410940195,80185
p,3,411279121,40981
o,3,411442787,40277
m,3,411671694,78185
p,3,412007288,40000
o,3,412276881,40666
m,3,412464640,80981
p,3,412816011,115482
o,3,413052327,42648
m,3,413296809,79833
p,3,413661475,41593
o,3,413849772,114223
m,3,415411884,87297
p,3,418966920,128796
o,3,420694123,43722
m,3,422940864,86167
p,3,426523789,44426
o,3,428184771,44037
m,3,430423864,85389
c,3,404459954,29253502
p,3,433972808,120906
o,3,434268529,42444
m,3,434516066,80889
p,3,434881881,41833
o,3,435043269,114148
m,3,435274251,154111
p,3,435687048,40296
o,3,435851084,39815
m,3,436079956,81111
p,3,436435529,40074
o,3,436671585,40574
m,3,436901251,88889
p,3,437249269,40463
o,3,437412714,40722
m,3,437642213,78519
p,3,437977491,41963
o,3,438253455,40814
m,3,438482788,79222
p,3,438827564,41389
o,3,438988268,40093
m,3,439294768,78648
p,3,439639897,40815
o,3,439904138,40093
m,3,440451861,81685
p,3,440794249,41592
o,3,440960212,40963
m,3,441197063,77907
p,3,441549118,44760
o,3,441952766,43056
m,3,442207211,79407
p,3,442542895,40630
o,3,442705841,40481
m,3,442935619,78926
p,3,443283620,40555
o,3,443513730,40296
m,3,443743453,78630
p,3,444101620,40722
o,3,444259157,114241
m,3,444489750,151944
p,3,444902527,40870
o,3,445065674,40500
m,3,445299970,79982
p,3,445674898,40851
o,3,445905805,40334
m,3,446066120,145333
p,3,446472954,40666
o,3,446631714,40537
m,3,446859881,78426
p,3,447199604,40000
o,3,447445919,40370
m,3,447676586,78204
p,3,448019382,39778
o,3,448533253,41778
m,3,450770550,86963
p,3,454337050,44982
o,3,456121402,46222
m,3,458412383,88333
p,3,461972402,45000
o,3,463625087,45555
m,3,465887180,85240
c,3,439154472,28931727
p,3,468451125,41222
o,3,468691478,41592
m,3,468923423,80389
p,3,469260052,40630
o,3,469422385,39963
m,3,469653368,79759
p,3,469998719,40537
o,3,470260368,40000
m,3,470488759,78185
p,3,470828647,40185
o,3,470984332,40500
m,3,471213092,78000
